datetime,value
2020-10-18 14:15:00,0.01
2020-10-18 14:30:00,0.01
2020-10-18 14:45:00,0.01
2020-10-18 15:00:00,0.01
2020-10-18 15:15:00,0.01
2020-10-18 15:30:00,0.01
2020-10-18 15:45:00,0.01
2020-10-18 16:00:00,0.01
2020-10-18 16:15:00,0.01
2020-10-18 16:30:00,0.01
2020-10-18 16:45:00,0.01
2020-10-18 17:00:00,0.01
2020-10-18 17:15:00,0.01
2020-10-18 17:30:00,0.01
2020-10-18 17:45:00,0.01
2020-10-18 18:00:00,0.01
2020-10-18 18:15:00,0.01
2020-10-18 18:30:00,0.01
2020-10-18 18:45:00,0.01
2020-10-18 19:00:00,0.01
2020-10-18 19:15:00,0.09
2020-10-18 19:30:00,0.17
2020-10-18 19:45:00,0.83
2020-10-18 20:00:00,1.49
2020-10-18 20:15:00,2.66
2020-10-18 20:30:00,3.83
2020-10-18 20:45:00,6.92
2020-10-18 21:00:00,10.0
2020-10-18 21:15:00,11.88
2020-10-18 21:30:00,13.75
2020-10-18 21:45:00,15.85
2020-10-18 22:00:00,12.82
2020-10-18 22:15:00,14.81
2020-10-18 22:30:00,12.94
2020-10-18 22:45:00,14.28
2020-10-18 23:00:00,18.47
2020-10-18 23:15:00,14.92
2020-10-18 23:30:00,14.22
2020-10-18 23:45:00,15.72
2020-10-19 00:00:00,13.38
2020-10-19 00:15:00,18.18
2020-10-19 00:30:00,23.39
2020-10-19 00:45:00,25.36
2020-10-19 01:00:00,19.49
2020-10-19 01:15:00,24.15
2020-10-19 01:30:00,24.02
2020-10-19 01:45:00,22.39
2020-10-19 02:00:00,23.86
2020-10-19 02:15:00,28.55
2020-10-19 02:30:00,33.24
2020-10-19 02:45:00,33.7
2020-10-19 03:00:00,38.02
2020-10-19 03:15:00,27.08
2020-10-19 03:30:00,22.89
2020-10-19 03:45:00,25.81
2020-10-19 04:00:00,23.5
2020-10-19 04:15:00,23.03
2020-10-19 04:30:00,22.55
2020-10-19 04:45:00,22.3
2020-10-19 05:00:00,20.58
2020-10-19 05:15:00,23.28
2020-10-19 05:30:00,22.31
2020-10-19 05:45:00,18.84
2020-10-19 06:00:00,15.01
2020-10-19 06:15:00,15.13
2020-10-19 06:30:00,15.27
2020-10-19 06:45:00,12.1
2020-10-19 07:00:00,10.95
2020-10-19 07:15:00,6.08
2020-10-19 07:30:00,4.15
2020-10-19 07:45:00,2.47
2020-10-19 08:00:00,1.89
2020-10-19 08:15:00,1.4
2020-10-19 08:30:00,0.14
2020-10-19 08:45:00,0.04
2020-10-19 09:00:00,0.01
2020-10-19 09:15:00,0.01
2020-10-19 09:30:00,0.01
2020-10-19 09:45:00,0.01
2020-10-19 10:00:00,0.01
2020-10-19 10:15:00,0.01
2020-10-19 10:30:00,0.01
2020-10-19 10:45:00,0.01
2020-10-19 11:00:00,0.01
2020-10-19 11:15:00,0.01
2020-10-19 11:30:00,0.01
2020-10-19 11:45:00,0.01
2020-10-19 12:00:00,0.01
2020-10-19 12:15:00,0.01
2020-10-19 12:30:00,0.01
2020-10-19 12:45:00,0.01
2020-10-19 13:00:00,0.01
2020-10-19 13:15:00,0.01
2020-10-19 13:30:00,0.01
2020-10-19 13:45:00,0.01
2020-10-19 14:00:00,0.01
2020-10-19 14:15:00,0.01
2020-10-19 14:30:00,0.01
2020-10-19 14:45:00,0.01
2020-10-19 15:00:00,0.01
2020-10-19 15:15:00,0.01
2020-10-19 15:30:00,0.01
2020-10-19 15:45:00,0.01
2020-10-19 16:00:00,0.01
2020-10-19 16:15:00,0.01
2020-10-19 16:30:00,0.01
2020-10-19 16:45:00,0.01
2020-10-19 17:00:00,0.01
2020-10-19 17:15:00,0.01
2020-10-19 17:30:00,0.01
2020-10-19 17:45:00,0.01
2020-10-19 18:00:00,0.01
2020-10-19 18:15:00,0.01
2020-10-19 18:30:00,0.01
2020-10-19 18:45:00,0.01
2020-10-19 19:00:00,0.01
2020-10-19 19:15:00,0.27
2020-10-19 19:30:00,0.52
2020-10-19 19:45:00,1.96
2020-10-19 20:00:00,3.4
2020-10-19 20:15:00,6.51
2020-10-19 20:30:00,9.62
2020-10-19 20:45:00,13.03
2020-10-19 21:00:00,16.45
2020-10-19 21:15:00,19.66
2020-10-19 21:30:00,22.88
2020-10-19 21:45:00,24.16
2020-10-19 22:00:00,24.74
2020-10-19 22:15:00,19.31
2020-10-19 22:30:00,15.06
2020-10-19 22:45:00,18.45
2020-10-19 23:00:00,20.93
2020-10-19 23:15:00,21.52
2020-10-19 23:30:00,22.18
2020-10-19 23:45:00,23.36
2020-10-20 00:00:00,24.61
2020-10-20 00:15:00,27.28
2020-10-20 00:30:00,29.94
2020-10-20 00:45:00,32.07
2020-10-20 01:00:00,23.56
2020-10-20 01:15:00,26.3
2020-10-20 01:30:00,29.05
2020-10-20 01:45:00,34.76
2020-10-20 02:00:00,40.47
2020-10-20 02:15:00,44.67
2020-10-20 02:30:00,32.02
2020-10-20 02:45:00,37.37
2020-10-20 03:00:00,51.01
2020-10-20 03:15:00,37.9
2020-10-20 03:30:00,33.14
2020-10-20 03:45:00,33.23
2020-10-20 04:00:00,37.64
2020-10-20 04:15:00,30.53
2020-10-20 04:30:00,27.68
2020-10-20 04:45:00,31.29
2020-10-20 05:00:00,31.93
2020-10-20 05:15:00,29.6
2020-10-20 05:30:00,26.18
2020-10-20 05:45:00,24.06
2020-10-20 06:00:00,22.07
2020-10-20 06:15:00,18.42
2020-10-20 06:30:00,16.7
2020-10-20 06:45:00,14.04
2020-10-20 07:00:00,11.23
2020-10-20 07:15:00,7.66
2020-10-20 07:30:00,3.42
2020-10-20 07:45:00,1.86
2020-10-20 08:00:00,1.01
2020-10-20 08:15:00,0.46
2020-10-20 08:30:00,0.06
2020-10-20 08:45:00,0.03
2020-10-20 09:00:00,0.01
2020-10-20 09:15:00,0.01
2020-10-20 09:30:00,0.01
2020-10-20 09:45:00,0.01
2020-10-20 10:00:00,0.01
2020-10-20 10:15:00,0.01
2020-10-20 10:30:00,0.01
2020-10-20 10:45:00,0.01
2020-10-20 11:00:00,0.01
2020-10-20 11:15:00,0.01
2020-10-20 11:30:00,0.01
2020-10-20 11:45:00,0.01
2020-10-20 12:00:00,0.01
2020-10-20 12:15:00,0.01
2020-10-20 12:30:00,0.01
2020-10-20 12:45:00,0.01
2020-10-20 13:00:00,0.01
2020-10-20 13:15:00,0.01
2020-10-20 13:30:00,0.01
2020-10-20 13:45:00,0.01
2020-10-20 14:00:00,0.01
2020-10-20 14:15:00,0.01
2020-10-20 14:30:00,0.01
2020-10-20 14:45:00,0.01
2020-10-20 15:00:00,0.01
2020-10-20 15:15:00,0.01
2020-10-20 15:30:00,0.01
2020-10-20 15:45:00,0.01
2020-10-20 16:00:00,0.01
2020-10-20 16:15:00,0.01
2020-10-20 16:30:00,0.01
2020-10-20 16:45:00,0.01
2020-10-20 17:00:00,0.01
2020-10-20 17:15:00,0.01
2020-10-20 17:30:00,0.01
2020-10-20 17:45:00,0.01
2020-10-20 18:00:00,0.01
2020-10-20 18:15:00,0.01
2020-10-20 18:30:00,0.01
2020-10-20 18:45:00,0.01
2020-10-20 19:00:00,0.01
2020-10-20 19:15:00,0.03
2020-10-20 19:30:00,0.03
2020-10-20 19:45:00,0.25
2020-10-20 20:00:00,0.46
2020-10-20 20:15:00,1.6
2020-10-20 20:30:00,2.75
2020-10-20 20:45:00,3.78
2020-10-20 21:00:00,4.82
2020-10-20 21:15:00,10.43
2020-10-20 21:30:00,16.05
2020-10-20 21:45:00,17.35
2020-10-20 22:00:00,18.65
2020-10-20 22:15:00,20.68
2020-10-20 22:30:00,22.72
2020-10-20 22:45:00,20.83
2020-10-20 23:00:00,18.94
2020-10-20 23:15:00,14.05
2020-10-20 23:30:00,9.17
2020-10-20 23:45:00,13.28
2020-10-21 00:00:00,17.38
2020-10-21 00:15:00,24.58
2020-10-21 00:30:00,31.77
2020-10-21 00:45:00,34.53
2020-10-21 01:00:00,37.29
2020-10-21 01:15:00,29.9
2020-10-21 01:30:00,22.5
2020-10-21 01:45:00,22.56
2020-10-21 02:00:00,22.62
2020-10-21 02:15:00,24.13
2020-10-21 02:30:00,25.64
2020-10-21 02:45:00,31.27
2020-10-21 03:00:00,36.89
2020-10-21 03:15:00,34.03
2020-10-21 03:30:00,31.17
2020-10-21 03:45:00,27.4
2020-10-21 04:00:00,23.62
2020-10-21 04:15:00,20.59
2020-10-21 04:30:00,17.56
2020-10-21 04:45:00,17.86
2020-10-21 05:00:00,18.15
2020-10-21 05:15:00,18.15
2020-10-21 05:30:00,18.14
2020-10-21 05:45:00,16.11
2020-10-21 06:00:00,14.09
2020-10-21 06:15:00,10.54
2020-10-21 06:30:00,6.98
2020-10-21 06:45:00,5.93
2020-10-21 07:00:00,4.88
2020-10-21 07:15:00,4.34
2020-10-21 07:30:00,3.81
2020-10-21 07:45:00,2.29
2020-10-21 08:00:00,0.78
2020-10-21 08:15:00,0.4
2020-10-21 08:30:00,0.03
2020-10-21 08:45:00,0.02
2020-10-21 09:00:00,0.01
2020-10-21 09:15:00,0.01
2020-10-21 09:30:00,0.01
2020-10-21 09:45:00,0.01
2020-10-21 10:00:00,0.01
2020-10-21 10:15:00,0.01
2020-10-21 10:30:00,0.01
2020-10-21 10:45:00,0.01
2020-10-21 11:00:00,0.01
2020-10-21 11:15:00,0.01
2020-10-21 11:30:00,0.01
2020-10-21 11:45:00,0.01
2020-10-21 12:00:00,0.01
2020-10-21 12:15:00,0.01
2020-10-21 12:30:00,0.01
2020-10-21 12:45:00,0.01
2020-10-21 13:00:00,0.01
2020-10-21 13:15:00,0.01
2020-10-21 13:30:00,0.01
2020-10-21 13:45:00,0.01
2020-10-21 14:00:00,0.01
2020-10-21 14:15:00,0.01
2020-10-21 14:30:00,0.01
2020-10-21 14:45:00,0.01
2020-10-21 15:00:00,0.01
2020-10-21 15:15:00,0.01
2020-10-21 15:30:00,0.01
2020-10-21 15:45:00,0.01
2020-10-21 16:00:00,0.01
2020-10-21 16:15:00,0.01
2020-10-21 16:30:00,0.01
2020-10-21 16:45:00,0.01
2020-10-21 17:00:00,0.01
2020-10-21 17:15:00,0.01
2020-10-21 17:30:00,0.01
2020-10-21 17:45:00,0.01
2020-10-21 18:00:00,0.01
2020-10-21 18:15:00,0.01
2020-10-21 18:30:00,0.01
2020-10-21 18:45:00,0.01
2020-10-21 19:00:00,0.01
2020-10-21 19:15:00,0.48
2020-10-21 19:30:00,0.95
2020-10-21 19:45:00,3.33
2020-10-21 20:00:00,5.71
2020-10-21 20:15:00,7.64
2020-10-21 20:30:00,9.57
2020-10-21 20:45:00,11.03
2020-10-21 21:00:00,12.47
2020-10-21 21:15:00,17.89
2020-10-21 21:30:00,23.3
2020-10-21 21:45:00,22.78
2020-10-21 22:00:00,22.26
2020-10-21 22:15:00,26.53
2020-10-21 22:30:00,30.8
2020-10-21 22:45:00,32.34
2020-10-21 23:00:00,33.88
2020-10-21 23:15:00,36.9
2020-10-21 23:30:00,39.91
2020-10-21 23:45:00,36.77
2020-10-22 00:00:00,33.64
2020-10-22 00:15:00,35.42
2020-10-22 00:30:00,37.21
2020-10-22 00:45:00,42.42
2020-10-22 01:00:00,47.63
2020-10-22 01:15:00,46.54
2020-10-22 01:30:00,45.45
2020-10-22 01:45:00,45.39
2020-10-22 02:00:00,45.33
2020-10-22 02:15:00,45.24
2020-10-22 02:30:00,45.16
2020-10-22 02:45:00,44.13
2020-10-22 03:00:00,43.1
2020-10-22 03:15:00,40.69
2020-10-22 03:30:00,38.27
2020-10-22 03:45:00,38.61
2020-10-22 04:00:00,38.94
2020-10-22 04:15:00,35.45
2020-10-22 04:30:00,31.96
2020-10-22 04:45:00,27.36
2020-10-22 05:00:00,22.76
2020-10-22 05:15:00,22.31
2020-10-22 05:30:00,21.85
2020-10-22 05:45:00,18.58
2020-10-22 06:00:00,15.3
2020-10-22 06:15:00,13.9
2020-10-22 06:30:00,12.49
2020-10-22 06:45:00,9.49
2020-10-22 07:00:00,6.49
2020-10-22 07:15:00,5.05
2020-10-22 07:30:00,3.61
2020-10-22 07:45:00,2.38
2020-10-22 08:00:00,1.16
2020-10-22 08:15:00,0.59
2020-10-22 08:30:00,0.03
2020-10-22 08:45:00,0.02
2020-10-22 09:00:00,0.01
2020-10-22 09:15:00,0.01
2020-10-22 09:30:00,0.01
2020-10-22 09:45:00,0.01
2020-10-22 10:00:00,0.01
2020-10-22 10:15:00,0.01
2020-10-22 10:30:00,0.01
2020-10-22 10:45:00,0.01
2020-10-22 11:00:00,0.01
2020-10-22 11:15:00,0.01
2020-10-22 11:30:00,0.01
2020-10-22 11:45:00,0.01
2020-10-22 12:00:00,0.01
2020-10-22 12:15:00,0.01
2020-10-22 12:30:00,0.01
2020-10-22 12:45:00,0.01
2020-10-22 13:00:00,0.01
2020-10-22 13:15:00,0.01
2020-10-22 13:30:00,0.01
2020-10-22 13:45:00,0.01
2020-10-22 14:00:00,0.01
2020-10-22 14:15:00,0.01
2020-10-22 14:30:00,0.01
2020-10-22 14:45:00,0.01
2020-10-22 15:00:00,0.01
2020-10-22 15:15:00,0.01
2020-10-22 15:30:00,0.01
2020-10-22 15:45:00,0.01
2020-10-22 16:00:00,0.01
2020-10-22 16:15:00,0.01
2020-10-22 16:30:00,0.01
2020-10-22 16:45:00,0.01
2020-10-22 17:00:00,0.01
2020-10-22 17:15:00,0.01
2020-10-22 17:30:00,0.01
2020-10-22 17:45:00,0.01
2020-10-22 18:00:00,0.01
2020-10-22 18:15:00,0.01
2020-10-22 18:30:00,0.01
2020-10-22 18:45:00,0.01
2020-10-22 19:00:00,0.01
2020-10-22 19:15:00,0.14
2020-10-22 19:30:00,0.27
2020-10-22 19:45:00,0.71
2020-10-22 20:00:00,1.16
2020-10-22 20:15:00,1.85
2020-10-22 20:30:00,2.54
2020-10-22 20:45:00,3.32
2020-10-22 21:00:00,4.11
2020-10-22 21:15:00,6.96
2020-10-22 21:30:00,9.82
2020-10-22 21:45:00,7.86
2020-10-22 22:00:00,5.9
2020-10-22 22:15:00,5.68
2020-10-22 22:30:00,5.47
2020-10-22 22:45:00,6.84
2020-10-22 23:00:00,8.22
2020-10-22 23:15:00,12.46
2020-10-22 23:30:00,16.7
2020-10-22 23:45:00,18.51
2020-10-23 00:00:00,20.32
2020-10-23 00:15:00,18.42
2020-10-23 00:30:00,16.52
2020-10-23 00:45:00,16.96
2020-10-23 01:00:00,17.4
2020-10-23 01:15:00,22.1
2020-10-23 01:30:00,26.79
2020-10-23 01:45:00,28.78
2020-10-23 02:00:00,30.77
2020-10-23 02:15:00,22.3
2020-10-23 02:30:00,13.84
2020-10-23 02:45:00,15.95
2020-10-23 03:00:00,18.06
2020-10-23 03:15:00,19.02
2020-10-23 03:30:00,19.98
2020-10-23 03:45:00,17.14
2020-10-23 04:00:00,14.29
2020-10-23 04:15:00,15.57
2020-10-23 04:30:00,16.84
2020-10-23 04:45:00,15.7
2020-10-23 05:00:00,14.55
2020-10-23 05:15:00,11.04
2020-10-23 05:30:00,7.52
2020-10-23 05:45:00,6.17
2020-10-23 06:00:00,4.82
2020-10-23 06:15:00,4.27
2020-10-23 06:30:00,3.73
2020-10-23 06:45:00,2.88
2020-10-23 07:00:00,2.03
2020-10-23 07:15:00,1.46
2020-10-23 07:30:00,0.88
2020-10-23 07:45:00,0.51
2020-10-23 08:00:00,0.13
2020-10-23 08:15:00,0.07
2020-10-23 08:30:00,0.01
2020-10-23 08:45:00,0.01
2020-10-23 09:00:00,0.01
2020-10-23 09:15:00,0.01
2020-10-23 09:30:00,0.01
2020-10-23 09:45:00,0.01
2020-10-23 10:00:00,0.01
2020-10-23 10:15:00,0.01
2020-10-23 10:30:00,0.01
2020-10-23 10:45:00,0.01
2020-10-23 11:00:00,0.01
2020-10-23 11:15:00,0.01
2020-10-23 11:30:00,0.01
2020-10-23 11:45:00,0.01
2020-10-23 12:00:00,0.01
2020-10-23 12:15:00,0.01
2020-10-23 12:30:00,0.01
2020-10-23 12:45:00,0.01
2020-10-23 13:00:00,0.01
2020-10-23 13:15:00,0.01
2020-10-23 13:30:00,0.01
2020-10-23 13:45:00,0.01
2020-10-23 14:00:00,0.01
2020-10-23 14:15:00,0.01
2020-10-23 14:30:00,0.01
2020-10-23 14:45:00,0.01
2020-10-23 15:00:00,0.01
2020-10-23 15:15:00,0.01
2020-10-23 15:30:00,0.01
2020-10-23 15:45:00,0.01
2020-10-23 16:00:00,0.01
2020-10-23 16:15:00,0.01
2020-10-23 16:30:00,0.01
2020-10-23 16:45:00,0.01
2020-10-23 17:00:00,0.01
2020-10-23 17:15:00,0.01
2020-10-23 17:30:00,0.01
2020-10-23 17:45:00,0.01
2020-10-23 18:00:00,0.01
2020-10-23 18:15:00,0.01
2020-10-23 18:30:00,0.01
2020-10-23 18:45:00,0.01
2020-10-23 19:00:00,0.01
2020-10-23 19:15:00,0.03
2020-10-23 19:30:00,0.05
2020-10-23 19:45:00,0.14
2020-10-23 20:00:00,0.24
2020-10-23 20:15:00,0.4
2020-10-23 20:30:00,0.55
2020-10-23 20:45:00,0.71
2020-10-23 21:00:00,0.87
2020-10-23 21:15:00,1.45
2020-10-23 21:30:00,2.02
2020-10-23 21:45:00,2.12
2020-10-23 22:00:00,2.21
2020-10-23 22:15:00,2.63
2020-10-23 22:30:00,3.06
2020-10-23 22:45:00,4.08
2020-10-23 23:00:00,5.11
2020-10-23 23:15:00,6.5
2020-10-23 23:30:00,7.88
2020-10-23 23:45:00,7.87
2020-10-24 00:00:00,7.86
2020-10-24 00:15:00,8.19
2020-10-24 00:30:00,8.53
2020-10-24 00:45:00,8.89
2020-10-24 01:00:00,9.25
2020-10-24 01:15:00,11.09
2020-10-24 01:30:00,12.93
2020-10-24 01:45:00,20.37
2020-10-24 02:00:00,27.81
2020-10-24 02:15:00,24.2
2020-10-24 02:30:00,20.59
2020-10-24 02:45:00,26.51
2020-10-24 03:00:00,32.43
2020-10-24 03:15:00,34.28
2020-10-24 03:30:00,36.12
2020-10-24 03:45:00,33.36
2020-10-24 04:00:00,30.59
2020-10-24 04:15:00,29.34
2020-10-24 04:30:00,28.07
2020-10-24 04:45:00,23.04
2020-10-24 05:00:00,18.01
2020-10-24 05:15:00,17.87
2020-10-24 05:30:00,17.73
2020-10-24 05:45:00,16.5
2020-10-24 06:00:00,15.26
2020-10-24 06:15:00,12.97
2020-10-24 06:30:00,10.68
2020-10-24 06:45:00,10.36
2020-10-24 07:00:00,10.03
2020-10-24 07:15:00,6.99
2020-10-24 07:30:00,3.97
2020-10-24 07:45:00,2.84
2020-10-24 08:00:00,1.72
2020-10-24 08:15:00,0.92
2020-10-24 08:30:00,0.13
2020-10-24 08:45:00,0.07
2020-10-24 09:00:00,0.01
2020-10-24 09:15:00,0.01
2020-10-24 09:30:00,0.01
2020-10-24 09:45:00,0.01
2020-10-24 10:00:00,0.01
2020-10-24 10:15:00,0.01
2020-10-24 10:30:00,0.01
2020-10-24 10:45:00,0.01
2020-10-24 11:00:00,0.01
2020-10-24 11:15:00,0.01
2020-10-24 11:30:00,0.01
2020-10-24 11:45:00,0.01
2020-10-24 12:00:00,0.01
2020-10-24 12:15:00,0.01
2020-10-24 12:30:00,0.01
2020-10-24 12:45:00,0.01
2020-10-24 13:00:00,0.01
2020-10-24 13:15:00,0.01
2020-10-24 13:30:00,0.01
2020-10-24 13:45:00,0.01
2020-10-24 14:00:00,0.01
2020-10-24 14:15:00,0.01
2020-10-24 14:30:00,0.01
2020-10-24 14:45:00,0.01
2020-10-24 15:00:00,0.01
2020-10-24 15:15:00,0.01
2020-10-24 15:30:00,0.01
2020-10-24 15:45:00,0.01
2020-10-24 16:00:00,0.01
2020-10-24 16:15:00,0.01
2020-10-24 16:30:00,0.01
2020-10-24 16:45:00,0.01
2020-10-24 17:00:00,0.01
2020-10-24 17:15:00,0.01
2020-10-24 17:30:00,0.01
2020-10-24 17:45:00,0.01
2020-10-24 18:00:00,0.01
2020-10-24 18:15:00,0.01
2020-10-24 18:30:00,0.01
2020-10-24 18:45:00,0.01
2020-10-24 19:00:00,0.01
2020-10-24 19:15:00,0.42
2020-10-24 19:30:00,0.84
2020-10-24 19:45:00,2.47
2020-10-24 20:00:00,4.11
2020-10-24 20:15:00,6.26
2020-10-24 20:30:00,8.42
2020-10-24 20:45:00,8.63
2020-10-24 21:00:00,8.84
2020-10-24 21:15:00,12.2
2020-10-24 21:30:00,15.55
2020-10-24 21:45:00,14.86
2020-10-24 22:00:00,14.17
2020-10-24 22:15:00,22.21
2020-10-24 22:30:00,30.26
2020-10-24 22:45:00,35.77
2020-10-24 23:00:00,41.29
2020-10-24 23:15:00,39.53
2020-10-24 23:30:00,37.77
2020-10-24 23:45:00,36.55
2020-10-25 00:00:00,35.32
2020-10-25 00:15:00,31.89
2020-10-25 00:30:00,28.46
2020-10-25 00:45:00,26.01
2020-10-25 01:00:00,23.55
2020-10-25 01:15:00,26.12
2020-10-25 01:30:00,28.68
2020-10-25 01:45:00,27.07
2020-10-25 02:00:00,25.45
2020-10-25 02:15:00,22.55
2020-10-25 02:30:00,19.66
2020-10-25 02:45:00,22.87
2020-10-25 03:00:00,26.08
2020-10-25 03:15:00,22.36
2020-10-25 03:30:00,18.63
2020-10-25 03:45:00,17.44
2020-10-25 04:00:00,16.23
2020-10-25 04:15:00,17.36
2020-10-25 04:30:00,18.48
2020-10-25 04:45:00,19.02
2020-10-25 05:00:00,19.57
2020-10-25 05:15:00,19.27
2020-10-25 05:30:00,18.97
2020-10-25 05:45:00,16.38
2020-10-25 06:00:00,13.79
2020-10-25 06:15:00,12.23
2020-10-25 06:30:00,10.68
2020-10-25 06:45:00,7.57
2020-10-25 07:00:00,4.46
2020-10-25 07:15:00,5.83
2020-10-25 07:30:00,7.2
2020-10-25 07:45:00,5.15
2020-10-25 08:00:00,3.1
2020-10-25 08:15:00,1.71
2020-10-25 08:30:00,0.31
2020-10-25 08:45:00,0.16
2020-10-25 09:00:00,0.01
2020-10-25 09:15:00,0.01
2020-10-25 09:30:00,0.01
2020-10-25 09:45:00,0.01
2020-10-25 10:00:00,0.01
2020-10-25 10:15:00,0.01
2020-10-25 10:30:00,0.01
2020-10-25 10:45:00,0.01
2020-10-25 11:00:00,0.01
2020-10-25 11:15:00,0.01
2020-10-25 11:30:00,0.01
2020-10-25 11:45:00,0.01
2020-10-25 12:00:00,0.01
2020-10-25 12:15:00,0.01
2020-10-25 12:30:00,0.01
2020-10-25 12:45:00,0.01
2020-10-25 13:00:00,0.01
2020-10-25 13:15:00,0.01
2020-10-25 13:30:00,0.01
2020-10-25 13:45:00,0.01
2020-10-25 14:00:00,0.01
2020-10-25 14:15:00,0.01
2020-10-25 14:30:00,0.01
2020-10-25 14:45:00,0.01
2020-10-25 15:00:00,0.01
2020-10-25 15:15:00,0.01
2020-10-25 15:30:00,0.01
2020-10-25 15:45:00,0.01
2020-10-25 16:00:00,0.01
2020-10-25 16:15:00,0.01
2020-10-25 16:30:00,0.01
2020-10-25 16:45:00,0.01
2020-10-25 17:00:00,0.01
2020-10-25 17:15:00,0.01
2020-10-25 17:30:00,0.01
2020-10-25 17:45:00,0.01
2020-10-25 18:00:00,0.01
2020-10-25 18:15:00,0.01
2020-10-25 18:30:00,0.01
2020-10-25 18:45:00,0.02
2020-10-25 19:00:00,0.03
2020-10-25 19:15:00,0.62
2020-10-25 19:30:00,1.21
2020-10-25 19:45:00,2.96
2020-10-25 20:00:00,4.73
2020-10-25 20:15:00,7.69
2020-10-25 20:30:00,10.64
2020-10-25 20:45:00,14.06
2020-10-25 21:00:00,17.48
2020-10-25 21:15:00,20.88
2020-10-25 21:30:00,24.28
2020-10-25 21:45:00,27.29
2020-10-25 22:00:00,30.3
2020-10-25 22:15:00,32.09
2020-10-25 22:30:00,33.88
2020-10-25 22:45:00,38.48
2020-10-25 23:00:00,43.08
2020-10-25 23:15:00,43.91
2020-10-25 23:30:00,44.73
2020-10-25 23:45:00,46.86
2020-10-26 00:00:00,48.98
2020-10-26 00:15:00,48.76
2020-10-26 00:30:00,48.54
2020-10-26 00:45:00,50.34
2020-10-26 01:00:00,52.13
2020-10-26 01:15:00,49.61
2020-10-26 01:30:00,47.09
2020-10-26 01:45:00,47.61
2020-10-26 02:00:00,48.14
2020-10-26 02:15:00,49.59
2020-10-26 02:30:00,51.05
2020-10-26 02:45:00,50.28
2020-10-26 03:00:00,49.51
2020-10-26 03:15:00,47.84
2020-10-26 03:30:00,46.17
2020-10-26 03:45:00,43.91
2020-10-26 04:00:00,41.63
2020-10-26 04:15:00,39.79
2020-10-26 04:30:00,37.96
2020-10-26 04:45:00,35.71
2020-10-26 05:00:00,33.47
2020-10-26 05:15:00,30.78
2020-10-26 05:30:00,28.09
2020-10-26 05:45:00,25.18
2020-10-26 06:00:00,22.27
2020-10-26 06:15:00,19.04
2020-10-26 06:30:00,15.82
2020-10-26 06:45:00,12.66
2020-10-26 07:00:00,9.5
2020-10-26 07:15:00,6.85
2020-10-26 07:30:00,4.2
2020-10-26 07:45:00,2.51
2020-10-26 08:00:00,0.83
2020-10-26 08:15:00,0.47
2020-10-26 08:30:00,0.12
2020-10-26 08:45:00,0.06
2020-10-26 09:00:00,0.01
2020-10-26 09:15:00,0.01
2020-10-26 09:30:00,0.01
2020-10-26 09:45:00,0.01
2020-10-26 10:00:00,0.01
2020-10-26 10:15:00,0.01
2020-10-26 10:30:00,0.01
2020-10-26 10:45:00,0.01
2020-10-26 11:00:00,0.01
2020-10-26 11:15:00,0.01
2020-10-26 11:30:00,0.01
2020-10-26 11:45:00,0.01
2020-10-26 12:00:00,0.01
2020-10-26 12:15:00,0.01
2020-10-26 12:30:00,0.01
2020-10-26 12:45:00,0.01
2020-10-26 13:00:00,0.01
2020-10-26 13:15:00,0.01
2020-10-26 13:30:00,0.01
2020-10-26 13:45:00,0.01
2020-10-26 14:00:00,0.01
2020-10-26 14:15:00,0.01
2020-10-26 14:30:00,0.01
2020-10-26 14:45:00,0.01
2020-10-26 15:00:00,0.01
2020-10-26 15:15:00,0.01
2020-10-26 15:30:00,0.01
2020-10-26 15:45:00,0.01
2020-10-26 16:00:00,0.01
2020-10-26 16:15:00,0.01
2020-10-26 16:30:00,0.01
2020-10-26 16:45:00,0.01
2020-10-26 17:00:00,0.01
2020-10-26 17:15:00,0.01
2020-10-26 17:30:00,0.01
2020-10-26 17:45:00,0.01
2020-10-26 18:00:00,0.01
2020-10-26 18:15:00,0.01
2020-10-26 18:30:00,0.01
2020-10-26 18:45:00,0.01
2020-10-26 19:00:00,0.02
2020-10-26 19:15:00,0.71
2020-10-26 19:30:00,1.4
2020-10-26 19:45:00,3.44
2020-10-26 20:00:00,5.48
2020-10-26 20:15:00,6.29
2020-10-26 20:30:00,7.11
2020-10-26 20:45:00,9.0
2020-10-26 21:00:00,10.88
2020-10-26 21:15:00,14.45
2020-10-26 21:30:00,18.01
2020-10-26 21:45:00,19.31
2020-10-26 22:00:00,20.62
2020-10-26 22:15:00,25.3
2020-10-26 22:30:00,29.97
2020-10-26 22:45:00,32.79
2020-10-26 23:00:00,35.6
2020-10-26 23:15:00,37.99
2020-10-26 23:30:00,40.38
2020-10-26 23:45:00,42.21
2020-10-27 00:00:00,44.03
2020-10-27 00:15:00,44.85
2020-10-27 00:30:00,45.67
2020-10-27 00:45:00,44.51
2020-10-27 01:00:00,43.36
2020-10-27 01:15:00,46.62
2020-10-27 01:30:00,49.88
2020-10-27 01:45:00,45.97
2020-10-27 02:00:00,42.06
2020-10-27 02:15:00,45.92
2020-10-27 02:30:00,49.79
2020-10-27 02:45:00,43.98
2020-10-27 03:00:00,38.17
2020-10-27 03:15:00,38.89
2020-10-27 03:30:00,39.6
2020-10-27 03:45:00,40.03
