datetime,value
2019-12-08 22:45:00,176.5
2019-12-08 23:00:00,176.5
2019-12-08 23:15:00,170.6
2019-12-08 23:30:00,170.6
2019-12-08 23:45:00,170.6
2019-12-09 00:00:00,170.6
2019-12-09 00:15:00,179.8
2019-12-09 00:30:00,179.8
2019-12-09 00:45:00,179.8
2019-12-09 01:00:00,179.8
2019-12-09 01:15:00,170.1
2019-12-09 01:30:00,170.1
2019-12-09 01:45:00,170.1
2019-12-09 02:00:00,170.1
2019-12-09 02:15:00,183.4
2019-12-09 02:30:00,183.4
2019-12-09 02:45:00,183.4
2019-12-09 03:00:00,183.4
2019-12-09 03:15:00,201.7
2019-12-09 03:30:00,201.7
2019-12-09 03:45:00,201.7
2019-12-09 04:00:00,201.7
2019-12-09 04:15:00,208.7
2019-12-09 04:30:00,208.7
2019-12-09 04:45:00,208.7
2019-12-09 05:00:00,208.7
2019-12-09 05:15:00,251.6
2019-12-09 05:30:00,251.6
2019-12-09 05:45:00,251.6
2019-12-09 06:00:00,251.6
2019-12-09 06:15:00,252.8
2019-12-09 06:30:00,252.8
2019-12-09 06:45:00,252.8
2019-12-09 07:00:00,252.8
2019-12-09 07:15:00,297.3
2019-12-09 07:30:00,297.3
2019-12-09 07:45:00,297.3
2019-12-09 08:00:00,297.3
2019-12-09 08:15:00,317.0
2019-12-09 08:30:00,317.0
2019-12-09 08:45:00,317.0
2019-12-09 09:00:00,317.0
2019-12-09 09:15:00,294.1
2019-12-09 09:30:00,294.1
2019-12-09 09:45:00,294.1
2019-12-09 10:00:00,294.1
2019-12-09 10:15:00,282.4
2019-12-09 10:30:00,282.4
2019-12-09 10:45:00,282.4
2019-12-09 11:00:00,282.4
2019-12-09 11:15:00,255.1
2019-12-09 11:30:00,255.1
2019-12-09 11:45:00,255.1
2019-12-09 12:00:00,255.1
2019-12-09 12:15:00,192.6
2019-12-09 12:30:00,192.6
2019-12-09 12:45:00,192.6
2019-12-09 13:00:00,192.6
2019-12-09 13:15:00,163.0
2019-12-09 13:30:00,163.0
2019-12-09 13:45:00,163.0
2019-12-09 14:00:00,163.0
2019-12-09 14:15:00,161.8
2019-12-09 14:30:00,161.8
2019-12-09 14:45:00,161.8
2019-12-09 15:00:00,161.8
2019-12-09 15:15:00,162.2
2019-12-09 15:30:00,162.2
2019-12-09 15:45:00,162.2
2019-12-09 16:00:00,162.2
2019-12-09 16:15:00,163.3
2019-12-09 16:30:00,163.3
2019-12-09 16:45:00,163.3
2019-12-09 17:00:00,163.3
2019-12-09 17:15:00,170.0
2019-12-09 17:30:00,170.0
2019-12-09 17:45:00,170.0
2019-12-09 18:00:00,170.0
2019-12-09 18:15:00,205.8
2019-12-09 18:30:00,205.8
2019-12-09 18:45:00,205.8
2019-12-09 19:00:00,205.8
2019-12-09 19:15:00,218.9
2019-12-09 19:30:00,218.9
2019-12-09 19:45:00,218.9
2019-12-09 20:00:00,218.9
2019-12-09 20:15:00,235.5
2019-12-09 20:30:00,235.5
2019-12-09 20:45:00,235.5
2019-12-09 21:00:00,235.5
2019-12-09 21:15:00,219.5
2019-12-09 21:30:00,219.5
2019-12-09 21:45:00,219.5
2019-12-09 22:00:00,219.5
2019-12-09 22:15:00,201.3
2019-12-09 22:30:00,201.3
2019-12-09 22:45:00,201.3
2019-12-09 23:00:00,201.3
2019-12-09 23:15:00,196.2
2019-12-09 23:30:00,196.2
2019-12-09 23:45:00,196.2
2019-12-10 00:00:00,196.2
2019-12-10 00:15:00,180.1
2019-12-10 00:30:00,180.1
2019-12-10 00:45:00,180.1
2019-12-10 01:00:00,180.1
2019-12-10 01:15:00,188.4
2019-12-10 01:30:00,188.4
2019-12-10 01:45:00,188.4
2019-12-10 02:00:00,188.4
2019-12-10 02:15:00,158.9
2019-12-10 02:30:00,158.9
2019-12-10 02:45:00,158.9
2019-12-10 03:00:00,158.9
2019-12-10 03:15:00,116.7
2019-12-10 03:30:00,116.7
2019-12-10 03:45:00,116.7
2019-12-10 04:00:00,116.7
2019-12-10 04:15:00,105.0
2019-12-10 04:30:00,105.0
2019-12-10 04:45:00,105.0
2019-12-10 05:00:00,105.0
2019-12-10 05:15:00,115.3
2019-12-10 05:30:00,115.3
2019-12-10 05:45:00,115.3
2019-12-10 06:00:00,115.3
2019-12-10 06:15:00,137.5
2019-12-10 06:30:00,137.5
2019-12-10 06:45:00,137.5
2019-12-10 07:00:00,137.5
2019-12-10 07:15:00,172.9
2019-12-10 07:30:00,172.9
2019-12-10 07:45:00,172.9
2019-12-10 08:00:00,172.9
2019-12-10 08:15:00,216.5
2019-12-10 08:30:00,216.5
2019-12-10 08:45:00,216.5
2019-12-10 09:00:00,216.5
2019-12-10 09:15:00,281.3
2019-12-10 09:30:00,281.3
2019-12-10 09:45:00,281.3
2019-12-10 10:00:00,281.3
2019-12-10 10:15:00,406.1
2019-12-10 10:30:00,406.1
2019-12-10 10:45:00,406.1
2019-12-10 11:00:00,406.1
2019-12-10 11:15:00,431.1
2019-12-10 11:30:00,431.1
2019-12-10 11:45:00,431.1
2019-12-10 12:00:00,431.1
2019-12-10 12:15:00,274.9
2019-12-10 12:30:00,274.9
2019-12-10 12:45:00,274.9
2019-12-10 13:00:00,274.9
2019-12-10 13:15:00,173.4
2019-12-10 13:30:00,173.4
2019-12-10 13:45:00,173.4
2019-12-10 14:00:00,173.4
2019-12-10 14:15:00,172.2
2019-12-10 14:30:00,172.2
2019-12-10 14:45:00,172.2
2019-12-10 15:00:00,172.2
2019-12-10 15:15:00,169.4
2019-12-10 15:30:00,169.4
2019-12-10 15:45:00,169.4
2019-12-10 16:00:00,169.4
2019-12-10 16:15:00,166.0
2019-12-10 16:30:00,166.0
2019-12-10 16:45:00,166.0
2019-12-10 17:00:00,166.0
2019-12-10 17:15:00,174.2
2019-12-10 17:30:00,174.2
2019-12-10 17:45:00,174.2
2019-12-10 18:00:00,174.2
2019-12-10 18:15:00,209.7
2019-12-10 18:30:00,209.7
2019-12-10 18:45:00,209.7
2019-12-10 19:00:00,209.7
2019-12-10 19:15:00,223.2
2019-12-10 19:30:00,223.2
2019-12-10 19:45:00,223.2
2019-12-10 20:00:00,223.2
2019-12-10 20:15:00,252.1
2019-12-10 20:30:00,252.1
2019-12-10 20:45:00,252.1
2019-12-10 21:00:00,252.1
2019-12-10 21:15:00,243.4
2019-12-10 21:30:00,243.4
2019-12-10 21:45:00,243.4
2019-12-10 22:00:00,243.4
2019-12-10 22:15:00,212.0
2019-12-10 22:30:00,212.0
2019-12-10 22:45:00,212.0
2019-12-10 23:00:00,212.0
2019-12-10 23:15:00,197.2
2019-12-10 23:30:00,197.2
2019-12-10 23:45:00,197.2
2019-12-11 00:00:00,197.2
2019-12-11 00:15:00,144.4
2019-12-11 00:30:00,144.4
2019-12-11 00:45:00,144.4
2019-12-11 01:00:00,144.4
2019-12-11 01:15:00,155.3
2019-12-11 01:30:00,155.3
2019-12-11 01:45:00,155.3
2019-12-11 02:00:00,155.3
2019-12-11 02:15:00,149.6
2019-12-11 02:30:00,149.6
2019-12-11 02:45:00,149.6
2019-12-11 03:00:00,149.6
2019-12-11 03:15:00,139.5
2019-12-11 03:30:00,139.5
2019-12-11 03:45:00,139.5
2019-12-11 04:00:00,139.5
2019-12-11 04:15:00,115.3
2019-12-11 04:30:00,115.3
2019-12-11 04:45:00,115.3
2019-12-11 05:00:00,115.3
2019-12-11 05:15:00,130.2
2019-12-11 05:30:00,130.2
2019-12-11 05:45:00,130.2
2019-12-11 06:00:00,130.2
2019-12-11 06:15:00,146.5
2019-12-11 06:30:00,146.5
2019-12-11 06:45:00,146.5
2019-12-11 07:00:00,146.5
2019-12-11 07:15:00,173.7
2019-12-11 07:30:00,173.7
2019-12-11 07:45:00,173.7
2019-12-11 08:00:00,173.7
2019-12-11 08:15:00,208.8
2019-12-11 08:30:00,208.8
2019-12-11 08:45:00,208.8
2019-12-11 09:00:00,208.8
2019-12-11 09:15:00,246.9
2019-12-11 09:30:00,246.9
2019-12-11 09:45:00,246.9
2019-12-11 10:00:00,246.9
2019-12-11 10:15:00,316.6
2019-12-11 10:30:00,316.6
2019-12-11 10:45:00,316.6
2019-12-11 11:00:00,316.6
2019-12-11 11:15:00,283.6
2019-12-11 11:30:00,283.6
2019-12-11 11:45:00,283.6
2019-12-11 12:00:00,283.6
2019-12-11 12:15:00,223.3
2019-12-11 12:30:00,223.3
2019-12-11 12:45:00,223.3
2019-12-11 13:00:00,223.3
2019-12-11 13:15:00,200.1
2019-12-11 13:30:00,200.1
2019-12-11 13:45:00,200.1
2019-12-11 14:00:00,200.1
2019-12-11 14:15:00,199.2
2019-12-11 14:30:00,199.2
2019-12-11 14:45:00,199.2
2019-12-11 15:00:00,199.2
2019-12-11 15:15:00,196.5
2019-12-11 15:30:00,196.5
2019-12-11 15:45:00,196.5
2019-12-11 16:00:00,196.5
2019-12-11 16:15:00,195.5
2019-12-11 16:30:00,195.5
2019-12-11 16:45:00,195.5
2019-12-11 17:00:00,195.5
2019-12-11 17:15:00,204.9
2019-12-11 17:30:00,204.9
2019-12-11 17:45:00,204.9
2019-12-11 18:00:00,204.9
2019-12-11 18:15:00,237.4
2019-12-11 18:30:00,237.4
2019-12-11 18:45:00,237.4
2019-12-11 19:00:00,237.4
2019-12-11 19:15:00,247.6
2019-12-11 19:30:00,247.6
2019-12-11 19:45:00,247.6
2019-12-11 20:00:00,247.6
2019-12-11 20:15:00,260.2
2019-12-11 20:30:00,260.2
2019-12-11 20:45:00,260.2
2019-12-11 21:00:00,260.2
2019-12-11 21:15:00,263.9
2019-12-11 21:30:00,263.9
2019-12-11 21:45:00,263.9
2019-12-11 22:00:00,263.9
2019-12-11 22:15:00,235.8
2019-12-11 22:30:00,235.8
2019-12-11 22:45:00,235.8
2019-12-11 23:00:00,235.8
2019-12-11 23:15:00,217.3
2019-12-11 23:30:00,217.3
2019-12-11 23:45:00,217.3
2019-12-12 00:00:00,217.3
2019-12-12 00:15:00,207.7
2019-12-12 00:30:00,207.7
2019-12-12 00:45:00,207.7
2019-12-12 01:00:00,207.7
2019-12-12 01:15:00,180.5
2019-12-12 01:30:00,180.5
2019-12-12 01:45:00,180.5
2019-12-12 02:00:00,180.5
2019-12-12 02:15:00,183.4
2019-12-12 02:30:00,183.4
2019-12-12 02:45:00,183.4
2019-12-12 03:00:00,183.4
2019-12-12 03:15:00,114.6
2019-12-12 03:30:00,114.6
2019-12-12 03:45:00,114.6
2019-12-12 04:00:00,114.6
2019-12-12 04:15:00,104.4
2019-12-12 04:30:00,104.4
2019-12-12 04:45:00,104.4
2019-12-12 05:00:00,104.4
2019-12-12 05:15:00,106.9
2019-12-12 05:30:00,106.9
2019-12-12 05:45:00,106.9
2019-12-12 06:00:00,106.9
2019-12-12 06:15:00,135.6
2019-12-12 06:30:00,135.6
2019-12-12 06:45:00,135.6
2019-12-12 07:00:00,135.6
2019-12-12 07:15:00,180.5
2019-12-12 07:30:00,180.5
2019-12-12 07:45:00,180.5
2019-12-12 08:00:00,180.5
2019-12-12 08:15:00,206.7
2019-12-12 08:30:00,206.7
2019-12-12 08:45:00,206.7
2019-12-12 09:00:00,206.7
2019-12-12 09:15:00,271.7
2019-12-12 09:30:00,271.7
2019-12-12 09:45:00,271.7
2019-12-12 10:00:00,271.7
2019-12-12 10:15:00,455.3
2019-12-12 10:30:00,455.3
2019-12-12 10:45:00,455.3
2019-12-12 11:00:00,455.3
2019-12-12 11:15:00,392.8
2019-12-12 11:30:00,392.8
2019-12-12 11:45:00,392.8
2019-12-12 12:00:00,392.8
2019-12-12 12:15:00,229.8
2019-12-12 12:30:00,229.8
2019-12-12 12:45:00,229.8
2019-12-12 13:00:00,229.8
2019-12-12 13:15:00,170.6
2019-12-12 13:30:00,170.6
2019-12-12 13:45:00,170.6
2019-12-12 14:00:00,170.6
2019-12-12 14:15:00,171.0
2019-12-12 14:30:00,171.0
2019-12-12 14:45:00,171.0
2019-12-12 15:00:00,171.0
2019-12-12 15:15:00,166.5
2019-12-12 15:30:00,166.5
2019-12-12 15:45:00,166.5
2019-12-12 16:00:00,166.5
2019-12-12 16:15:00,166.7
2019-12-12 16:30:00,166.7
2019-12-12 16:45:00,166.7
2019-12-12 17:00:00,166.7
2019-12-12 17:15:00,172.4
2019-12-12 17:30:00,172.4
2019-12-12 17:45:00,172.4
2019-12-12 18:00:00,172.4
2019-12-12 18:15:00,209.5
2019-12-12 18:30:00,209.5
2019-12-12 18:45:00,209.5
2019-12-12 19:00:00,209.5
2019-12-12 19:15:00,217.7
2019-12-12 19:30:00,217.7
2019-12-12 19:45:00,217.7
2019-12-12 20:00:00,217.7
2019-12-12 20:15:00,238.8
2019-12-12 20:30:00,238.8
2019-12-12 20:45:00,238.8
2019-12-12 21:00:00,238.8
2019-12-12 21:15:00,183.4
2019-12-12 21:30:00,183.4
2019-12-12 21:45:00,183.4
2019-12-12 22:00:00,183.4
2019-12-12 22:15:00,187.8
2019-12-12 22:30:00,187.8
2019-12-12 22:45:00,187.8
2019-12-12 23:00:00,187.8
2019-12-12 23:15:00,173.5
2019-12-12 23:30:00,173.5
2019-12-12 23:45:00,173.5
2019-12-13 00:00:00,173.5
2019-12-13 00:15:00,126.9
2019-12-13 00:30:00,126.9
2019-12-13 00:45:00,126.9
2019-12-13 01:00:00,126.9
2019-12-13 01:15:00,131.1
2019-12-13 01:30:00,131.1
2019-12-13 01:45:00,131.1
2019-12-13 02:00:00,131.1
2019-12-13 02:15:00,130.8
2019-12-13 02:30:00,130.8
2019-12-13 02:45:00,130.8
2019-12-13 03:00:00,130.8
2019-12-13 03:15:00,132.9
2019-12-13 03:30:00,132.9
2019-12-13 03:45:00,132.9
2019-12-13 04:00:00,132.9
2019-12-13 04:15:00,153.0
2019-12-13 04:30:00,153.0
2019-12-13 04:45:00,153.0
2019-12-13 05:00:00,153.0
2019-12-13 05:15:00,164.4
2019-12-13 05:30:00,164.4
2019-12-13 05:45:00,164.4
2019-12-13 06:00:00,164.4
2019-12-13 06:15:00,185.6
2019-12-13 06:30:00,185.6
2019-12-13 06:45:00,185.6
2019-12-13 07:00:00,185.6
2019-12-13 07:15:00,226.0
2019-12-13 07:30:00,226.0
2019-12-13 07:45:00,226.0
2019-12-13 08:00:00,226.0
2019-12-13 08:15:00,231.7
2019-12-13 08:30:00,231.7
2019-12-13 08:45:00,231.7
2019-12-13 09:00:00,231.7
2019-12-13 09:15:00,252.6
2019-12-13 09:30:00,252.6
2019-12-13 09:45:00,252.6
2019-12-13 10:00:00,252.6
2019-12-13 10:15:00,278.5
2019-12-13 10:30:00,278.5
2019-12-13 10:45:00,278.5
2019-12-13 11:00:00,278.5
2019-12-13 11:15:00,338.7
2019-12-13 11:30:00,338.7
2019-12-13 11:45:00,338.7
2019-12-13 12:00:00,338.7
2019-12-13 12:15:00,195.1
2019-12-13 12:30:00,195.1
2019-12-13 12:45:00,195.1
2019-12-13 13:00:00,195.1
2019-12-13 13:15:00,168.4
2019-12-13 13:30:00,168.4
2019-12-13 13:45:00,168.4
2019-12-13 14:00:00,168.4
2019-12-13 14:15:00,163.6
2019-12-13 14:30:00,163.6
2019-12-13 14:45:00,163.6
2019-12-13 15:00:00,163.6
2019-12-13 15:15:00,163.6
2019-12-13 15:30:00,163.6
2019-12-13 15:45:00,163.6
2019-12-13 16:00:00,163.6
2019-12-13 16:15:00,161.0
2019-12-13 16:30:00,161.0
2019-12-13 16:45:00,161.0
2019-12-13 17:00:00,161.0
2019-12-13 17:15:00,161.3
2019-12-13 17:30:00,161.3
2019-12-13 17:45:00,161.3
2019-12-13 18:00:00,161.3
2019-12-13 18:15:00,192.6
2019-12-13 18:30:00,192.6
2019-12-13 18:45:00,192.6
2019-12-13 19:00:00,192.6
2019-12-13 19:15:00,208.1
2019-12-13 19:30:00,208.1
2019-12-13 19:45:00,208.1
2019-12-13 20:00:00,208.1
2019-12-13 20:15:00,205.1
2019-12-13 20:30:00,205.1
2019-12-13 20:45:00,205.1
2019-12-13 21:00:00,205.1
2019-12-13 21:15:00,214.0
2019-12-13 21:30:00,214.0
2019-12-13 21:45:00,214.0
2019-12-13 22:00:00,214.0
2019-12-13 22:15:00,206.7
2019-12-13 22:30:00,206.7
2019-12-13 22:45:00,206.7
2019-12-13 23:00:00,206.7
2019-12-13 23:15:00,219.0
2019-12-13 23:30:00,219.0
2019-12-13 23:45:00,219.0
2019-12-14 00:00:00,219.0
2019-12-14 00:15:00,192.6
2019-12-14 00:30:00,192.6
2019-12-14 00:45:00,192.6
2019-12-14 01:00:00,192.6
2019-12-14 01:15:00,171.5
2019-12-14 01:30:00,171.5
2019-12-14 01:45:00,171.5
2019-12-14 02:00:00,171.5
2019-12-14 02:15:00,180.1
2019-12-14 02:30:00,180.1
2019-12-14 02:45:00,180.1
2019-12-14 03:00:00,180.1
2019-12-14 03:15:00,173.6
2019-12-14 03:30:00,173.6
2019-12-14 03:45:00,173.6
2019-12-14 04:00:00,173.6
2019-12-14 04:15:00,178.6
2019-12-14 04:30:00,178.6
2019-12-14 04:45:00,178.6
2019-12-14 05:00:00,178.6
2019-12-14 05:15:00,178.2
2019-12-14 05:30:00,178.2
2019-12-14 05:45:00,178.2
2019-12-14 06:00:00,178.2
2019-12-14 06:15:00,165.8
2019-12-14 06:30:00,165.8
2019-12-14 06:45:00,165.8
2019-12-14 07:00:00,165.8
2019-12-14 07:15:00,199.6
2019-12-14 07:30:00,199.6
2019-12-14 07:45:00,199.6
2019-12-14 08:00:00,199.6
2019-12-14 08:15:00,202.8
2019-12-14 08:30:00,202.8
2019-12-14 08:45:00,202.8
2019-12-14 09:00:00,202.8
2019-12-14 09:15:00,206.9
2019-12-14 09:30:00,206.9
2019-12-14 09:45:00,206.9
2019-12-14 10:00:00,206.9
2019-12-14 10:15:00,200.5
2019-12-14 10:30:00,200.5
2019-12-14 10:45:00,200.5
2019-12-14 11:00:00,200.5
2019-12-14 11:15:00,169.7
2019-12-14 11:30:00,169.7
2019-12-14 11:45:00,169.7
2019-12-14 12:00:00,169.7
2019-12-14 12:15:00,167.0
2019-12-14 12:30:00,167.0
2019-12-14 12:45:00,167.0
2019-12-14 13:00:00,167.0
2019-12-14 13:15:00,167.8
2019-12-14 13:30:00,167.8
2019-12-14 13:45:00,167.8
2019-12-14 14:00:00,167.8
2019-12-14 14:15:00,164.4
2019-12-14 14:30:00,164.4
2019-12-14 14:45:00,164.4
2019-12-14 15:00:00,164.4
2019-12-14 15:15:00,166.7
2019-12-14 15:30:00,166.7
2019-12-14 15:45:00,166.7
2019-12-14 16:00:00,166.7
2019-12-14 16:15:00,162.7
2019-12-14 16:30:00,162.7
2019-12-14 16:45:00,162.7
2019-12-14 17:00:00,162.7
2019-12-14 17:15:00,160.4
2019-12-14 17:30:00,160.4
2019-12-14 17:45:00,160.4
2019-12-14 18:00:00,160.4
2019-12-14 18:15:00,193.8
2019-12-14 18:30:00,193.8
2019-12-14 18:45:00,193.8
2019-12-14 19:00:00,193.8
2019-12-14 19:15:00,200.6
2019-12-14 19:30:00,200.6
2019-12-14 19:45:00,200.6
2019-12-14 20:00:00,200.6
2019-12-14 20:15:00,196.4
2019-12-14 20:30:00,196.4
2019-12-14 20:45:00,196.4
2019-12-14 21:00:00,196.4
2019-12-14 21:15:00,196.0
2019-12-14 21:30:00,196.0
2019-12-14 21:45:00,196.0
2019-12-14 22:00:00,196.0
2019-12-14 22:15:00,198.4
2019-12-14 22:30:00,198.4
2019-12-14 22:45:00,198.4
2019-12-14 23:00:00,198.4
2019-12-14 23:15:00,169.4
2019-12-14 23:30:00,169.4
2019-12-14 23:45:00,169.4
2019-12-15 00:00:00,169.4
2019-12-15 00:15:00,174.1
2019-12-15 00:30:00,174.1
2019-12-15 00:45:00,174.1
2019-12-15 01:00:00,174.1
2019-12-15 01:15:00,163.6
2019-12-15 01:30:00,163.6
2019-12-15 01:45:00,163.6
2019-12-15 02:00:00,163.6
2019-12-15 02:15:00,153.9
2019-12-15 02:30:00,153.9
2019-12-15 02:45:00,153.9
2019-12-15 03:00:00,153.9
2019-12-15 03:15:00,135.2
2019-12-15 03:30:00,135.2
2019-12-15 03:45:00,135.2
2019-12-15 04:00:00,135.2
2019-12-15 04:15:00,132.2
2019-12-15 04:30:00,132.2
2019-12-15 04:45:00,132.2
2019-12-15 05:00:00,132.2
2019-12-15 05:15:00,152.9
2019-12-15 05:30:00,152.9
2019-12-15 05:45:00,152.9
2019-12-15 06:00:00,152.9
2019-12-15 06:15:00,165.4
2019-12-15 06:30:00,165.4
2019-12-15 06:45:00,165.4
2019-12-15 07:00:00,165.4
2019-12-15 07:15:00,178.2
2019-12-15 07:30:00,178.2
2019-12-15 07:45:00,178.2
2019-12-15 08:00:00,178.2
2019-12-15 08:15:00,191.2
2019-12-15 08:30:00,191.2
2019-12-15 08:45:00,191.2
2019-12-15 09:00:00,191.2
2019-12-15 09:15:00,164.4
2019-12-15 09:30:00,164.4
2019-12-15 09:45:00,164.4
2019-12-15 10:00:00,164.4
2019-12-15 10:15:00,161.3
2019-12-15 10:30:00,161.3
2019-12-15 10:45:00,161.3
2019-12-15 11:00:00,161.3
2019-12-15 11:15:00,163.8
2019-12-15 11:30:00,163.8
2019-12-15 11:45:00,163.8
2019-12-15 12:00:00,163.8
2019-12-15 12:15:00,161.5
2019-12-15 12:30:00,161.5
2019-12-15 12:45:00,161.5
2019-12-15 13:00:00,161.5
2019-12-15 13:15:00,163.7
2019-12-15 13:30:00,163.7
2019-12-15 13:45:00,163.7
2019-12-15 14:00:00,163.7
2019-12-15 14:15:00,162.2
2019-12-15 14:30:00,162.2
2019-12-15 14:45:00,162.2
2019-12-15 15:00:00,162.2
2019-12-15 15:15:00,162.7
2019-12-15 15:30:00,162.7
2019-12-15 15:45:00,162.7
2019-12-15 16:00:00,162.7
2019-12-15 16:15:00,159.1
2019-12-15 16:30:00,159.1
2019-12-15 16:45:00,159.1
2019-12-15 17:00:00,159.1
2019-12-15 17:15:00,163.2
2019-12-15 17:30:00,163.2
2019-12-15 17:45:00,163.2
2019-12-15 18:00:00,163.2
2019-12-15 18:15:00,203.5
2019-12-15 18:30:00,203.5
2019-12-15 18:45:00,203.5
2019-12-15 19:00:00,203.5
2019-12-15 19:15:00,213.5
2019-12-15 19:30:00,213.5
2019-12-15 19:45:00,213.5
2019-12-15 20:00:00,213.5
2019-12-15 20:15:00,244.0
2019-12-15 20:30:00,244.0
2019-12-15 20:45:00,244.0
2019-12-15 21:00:00,244.0
2019-12-15 21:15:00,251.6
2019-12-15 21:30:00,251.6
2019-12-15 21:45:00,251.6
2019-12-15 22:00:00,251.6
2019-12-15 22:15:00,217.3
2019-12-15 22:30:00,217.3
2019-12-15 22:45:00,217.3
2019-12-15 23:00:00,217.3
2019-12-15 23:15:00,208.4
2019-12-15 23:30:00,208.4
2019-12-15 23:45:00,208.4
2019-12-16 00:00:00,208.4
2019-12-16 00:15:00,200.2
2019-12-16 00:30:00,200.2
2019-12-16 00:45:00,200.2
2019-12-16 01:00:00,200.2
2019-12-16 01:15:00,173.4
2019-12-16 01:30:00,173.4
2019-12-16 01:45:00,173.4
2019-12-16 02:00:00,173.4
2019-12-16 02:15:00,162.4
2019-12-16 02:30:00,162.4
2019-12-16 02:45:00,162.4
2019-12-16 03:00:00,162.4
2019-12-16 03:15:00,158.0
2019-12-16 03:30:00,158.0
2019-12-16 03:45:00,158.0
2019-12-16 04:00:00,158.0
2019-12-16 04:15:00,153.7
2019-12-16 04:30:00,153.7
2019-12-16 04:45:00,153.7
2019-12-16 05:00:00,153.7
2019-12-16 05:15:00,129.1
2019-12-16 05:30:00,129.1
2019-12-16 05:45:00,129.1
2019-12-16 06:00:00,129.1
2019-12-16 06:15:00,153.7
2019-12-16 06:30:00,153.7
2019-12-16 06:45:00,153.7
2019-12-16 07:00:00,153.7
2019-12-16 07:15:00,180.3
2019-12-16 07:30:00,180.3
2019-12-16 07:45:00,180.3
2019-12-16 08:00:00,180.3
2019-12-16 08:15:00,222.9
2019-12-16 08:30:00,222.9
2019-12-16 08:45:00,222.9
2019-12-16 09:00:00,222.9
2019-12-16 09:15:00,238.9
2019-12-16 09:30:00,238.9
2019-12-16 09:45:00,238.9
2019-12-16 10:00:00,238.9
2019-12-16 10:15:00,255.7
2019-12-16 10:30:00,255.7
2019-12-16 10:45:00,255.7
2019-12-16 11:00:00,255.7
2019-12-16 11:15:00,245.9
2019-12-16 11:30:00,245.9
2019-12-16 11:45:00,245.9
2019-12-16 12:00:00,245.9
2019-12-16 12:15:00,189.3
2019-12-16 12:30:00,189.3
2019-12-16 12:45:00,189.3
2019-12-16 13:00:00,189.3
2019-12-16 13:15:00,161.9
2019-12-16 13:30:00,161.9
2019-12-16 13:45:00,161.9
2019-12-16 14:00:00,161.9
2019-12-16 14:15:00,162.8
2019-12-16 14:30:00,162.8
2019-12-16 14:45:00,162.8
2019-12-16 15:00:00,162.8
2019-12-16 15:15:00,164.2
2019-12-16 15:30:00,164.2
2019-12-16 15:45:00,164.2
2019-12-16 16:00:00,164.2
2019-12-16 16:15:00,158.9
2019-12-16 16:30:00,158.9
2019-12-16 16:45:00,158.9
2019-12-16 17:00:00,158.9
2019-12-16 17:15:00,165.2
2019-12-16 17:30:00,165.2
2019-12-16 17:45:00,165.2
2019-12-16 18:00:00,165.2
2019-12-16 18:15:00,203.5
2019-12-16 18:30:00,203.5
2019-12-16 18:45:00,203.5
2019-12-16 19:00:00,203.5
2019-12-16 19:15:00,217.0
2019-12-16 19:30:00,217.0
2019-12-16 19:45:00,217.0
2019-12-16 20:00:00,217.0
2019-12-16 20:15:00,229.9
2019-12-16 20:30:00,229.9
2019-12-16 20:45:00,229.9
2019-12-16 21:00:00,229.9
2019-12-16 21:15:00,204.3
2019-12-16 21:30:00,204.3
2019-12-16 21:45:00,204.3
2019-12-16 22:00:00,204.3
2019-12-16 22:15:00,174.5
2019-12-16 22:30:00,174.5
2019-12-16 22:45:00,174.5
2019-12-16 23:00:00,174.5
2019-12-16 23:15:00,144.3
2019-12-16 23:30:00,144.3
2019-12-16 23:45:00,144.3
2019-12-17 00:00:00,144.3
2019-12-17 00:15:00,144.3
2019-12-17 00:30:00,144.3
2019-12-17 00:45:00,144.3
2019-12-17 01:00:00,144.3
2019-12-17 01:15:00,150.0
2019-12-17 01:30:00,150.0
2019-12-17 01:45:00,150.0
2019-12-17 02:00:00,150.0
2019-12-17 02:15:00,180.2
2019-12-17 02:30:00,180.2
2019-12-17 02:45:00,180.2
2019-12-17 03:00:00,180.2
2019-12-17 03:15:00,164.5
2019-12-17 03:30:00,164.5
2019-12-17 03:45:00,164.5
2019-12-17 04:00:00,164.5
2019-12-17 04:15:00,174.7
2019-12-17 04:30:00,174.7
2019-12-17 04:45:00,174.7
2019-12-17 05:00:00,174.7
2019-12-17 05:15:00,189.6
2019-12-17 05:30:00,189.6
2019-12-17 05:45:00,189.6
2019-12-17 06:00:00,189.6
2019-12-17 06:15:00,202.3
2019-12-17 06:30:00,202.3
2019-12-17 06:45:00,202.3
2019-12-17 07:00:00,202.3
2019-12-17 07:15:00,235.5
2019-12-17 07:30:00,235.5
2019-12-17 07:45:00,235.5
2019-12-17 08:00:00,235.5
2019-12-17 08:15:00,267.1
2019-12-17 08:30:00,267.1
2019-12-17 08:45:00,267.1
2019-12-17 09:00:00,267.1
2019-12-17 09:15:00,270.7
2019-12-17 09:30:00,270.7
2019-12-17 09:45:00,270.7
2019-12-17 10:00:00,270.7
2019-12-17 10:15:00,285.3
2019-12-17 10:30:00,285.3
2019-12-17 10:45:00,285.3
2019-12-17 11:00:00,285.3
2019-12-17 11:15:00,296.1
2019-12-17 11:30:00,296.1
2019-12-17 11:45:00,296.1
2019-12-17 12:00:00,296.1
2019-12-17 12:15:00,182.3
